status,enter row,exit row,enter price,exit price,percentage
+,5081,5084,9827.89,10626.4,8.12484
+,5082,5084,9861.89,10626.4,7.75206
+,5084,5085,10626.4,10747.1,1.13632
+,5091,5092,11204.3,11279.3,0.669655
+,5092,5095,11279.3,11365.3,0.762635
+,5096,5097,11910.8,12427.2,4.33625
+,5097,5098,12427.2,12600.4,1.39379
+,5098,5099,12600.4,12794,1.53598
-,5100,5118,13544.4,10235.9,-24.4273
+,5113,5150,12179.4,12258.5,0.649705
+,5125,5126,10736.6,11239.9,4.68722
+,5126,5127,11239.9,11264.4,0.217974
+,5132,5146,11837,11843,0.0511111
+,5146,5147,11843,11867.4,0.205691
+,5149,5150,12197.5,12258.5,0.500267
+,5151,5156,12708.2,12856.6,1.16807
+,5156,5157,12856.6,13018,1.25562
+,5157,5159,13018,13045.7,0.212628
-,5173,5174,11861.1,10064.5,-15.1472
+,5179,5180,10805.9,10904.7,0.914409
+,5196,5197,10460.9,10610.6,1.43152
+,5222,5225,10103.4,10133.6,0.299404
+,5244,5248,9688.13,9747.85,0.616424
+,5249,5250,9820.88,9977.89,1.59874
+,5250,5251,9977.89,10023.4,0.456008
+,5257,5260,10396.4,10504.9,1.04363
+,5260,5264,10504.9,11229.1,6.89441
+,5264,5265,11229.1,11547.9,2.8386
+,5265,5266,11547.9,11739.1,1.65615
+,5266,5267,11739.1,11770.1,0.264074
+,5268,5272,11910.1,12204.4,2.47058
-,5272,5304,12204.4,10787.1,-11.6126
+,5317,5322,10353.8,10407.9,0.52232
+,5326,5330,10697.1,10890.4,1.80656
-,5330,5371,10890.4,9659.18,-11.3055
+,5352,5354,10392.9,10537.1,1.38797
-,5354,5374,10537.1,9391.14,-10.8758
-,5370,5374,10213.9,9391.14,-8.05503
+,5381,5384,9569.35,9768.84,2.08468
+,5383,5384,9622.22,9768.84,1.52376
+,5384,5387,9768.84,9841.03,0.738982
+,5387,5388,9841.03,9957.39,1.1824
+,5388,5389,9957.39,10374.6,4.19015
+,5389,5390,10374.6,10394.6,0.192971
+,5393,5394,10563.6,10648.9,0.807395
+,5394,5409,10648.9,10704.6,0.523529
+,5409,5411,10704.6,10853.4,1.38958
-,5411,5463,10853.4,9797.89,-9.72507
+,5432,5436,10141.6,10263.9,1.20543
+,5435,5437,10220.6,10316,0.933503
+,5436,5438,10263.9,10383.6,1.16671
-,5438,5485,10383.6,8526.63,-17.884
-,5467,5485,10248.4,8526.63,-16.8003
+,5508,5511,8270.29,8434.89,1.99026
+,5511,5514,8434.89,8445.81,0.129462
+,5550,5551,8568.8,8575.54,0.0786575
-,5559,5583,8715.55,7932.1,-8.98911
+,5594,5595,8209.1,8215.09,0.0729678
+,5621,5622,7621.09,8396.13,10.1697
+,5622,5623,8396.13,8586.64,2.26902
+,5623,5624,8586.64,9705.15,13.0262
-,5624,5744,9705.15,6684.15,-31.1278
+,5645,5659,9304.15,9432.65,1.3811
+,5657,5659,9267.15,9432.65,1.78588
+,5658,5659,9307.65,9432.65,1.34298
+,5659,5660,9432.65,9447.15,0.153721
+,5759,5760,7253.65,7561.65,4.24614
+,5760,5766,7561.65,7584.15,0.297554
+,5771,5772,7743.65,7751.65,0.10331
+,5789,5807,7489.15,7507.67,0.247291
-,5802,5843,7471.45,6752.4,-9.62397
-,5832,5844,7262.9,6699.4,-7.75861
+,5850,5851,6859.9,7119.65,3.7865
+,5851,5852,7119.65,7159.4,0.558314
+,5864,5930,7610.65,7897.38,3.76748
+,5886,5895,7346.65,7353.15,0.0884757
+,5894,5895,7331.65,7353.15,0.293249
+,5919,5920,7196.4,7328.65,1.83772
+,5920,5921,7328.65,7331.35,0.0368417
+,5924,5925,7447.49,7513.88,0.891441
+,5925,5928,7513.88,7539.15,0.336311
+,5930,5934,7897.38,7932.34,0.442678
+,5935,5936,8012.63,8367.33,4.42676
+,5936,5939,8367.33,8376.78,0.112939
+,5954,5960,8141.65,8428.15,3.51894
+,5960,5961,8428.15,8469.64,0.492279
+,5963,5964,8572.14,8771.64,2.32731
+,5964,5969,8771.64,8866.14,1.07734
+,5979,5980,8880.65,8941.7,0.68745
+,5980,6020,8941.7,9100.15,1.77203
+,6011,6014,8438.65,8622.15,2.17452
+,6012,6014,8450.65,8622.15,2.02943
+,6014,6017,8622.15,8711.65,1.03802
+,6017,6019,8711.65,8937.65,2.59423
+,6018,6019,8753.15,8937.65,2.10781
+,6019,6020,8937.65,9100.15,1.81815
+,6020,6026,9100.15,9331.15,2.53842
+,6026,6027,9331.15,9344.64,0.14457
+,6036,6037,9446.64,9545.14,1.0427
+,6037,6061,9545.14,9675.14,1.36195
+,6059,6060,9427.14,9552.64,1.33126
+,6060,6061,9552.64,9675.14,1.28237
+,6061,6065,9675.14,9737.14,0.640818
+,6074,6084,10119.6,10293.6,1.71943
+,6084,6086,10293.6,10321.1,0.267058
+,6114,6115,9962.65,10135.6,1.73649
+,6115,6116,10135.6,10136.1,0.00493308
-,6134,6150,9914.65,8704.15,-12.2092
+,6167,6168,8804.65,8849.15,0.505415
+,6168,6169,8849.15,8934.15,0.960544
+,6169,6184,8934.15,9073.65,1.56142
+,6182,6184,8875.15,9073.65,2.23658
+,6183,6184,8926.15,9073.65,1.65245
+,6184,6185,9073.65,9079.65,0.0661255
-,6203,6215,8055.15,5954.65,-26.0765
+,6244,6245,5600.5,5864.57,4.71511
+,6245,6246,5864.57,6342.47,8.14894
+,6246,6250,6342.47,6769.48,6.73255
+,6250,6262,6769.48,6778.08,0.127041
+,6262,6268,6778.08,6880.06,1.50456
-,6268,6284,6880.06,5890.14,-14.3882
-,6278,6284,6818.6,5890.14,-13.6166
+,6289,6302,6461.1,6632.61,2.6545
+,6302,6304,6632.61,6658.08,0.384012
+,6306,6310,6911.07,6924.62,0.196062
+,6316,6317,7066.22,7150.06,1.18649
+,6317,6319,7150.06,7226.13,1.06391
+,6319,6320,7226.13,7363.05,1.89479
+,6320,6396,7363.05,7505.12,1.9295
+,6350,6354,6838.65,6955.59,1.70999
+,6354,6364,6955.59,7038.5,1.19199
+,6364,6365,7038.5,7061.07,0.320665
+,6374,6396,7153.6,7505.12,4.91389
+,6388,6390,6948.61,7121.62,2.48985
+,6390,6393,7121.62,7125.14,0.049427
+,6396,6397,7505.12,7527.1,0.292867
+,6404,6405,7738.12,7738.13,0.00012923
+,6417,6418,7841.58,7948.13,1.35878
+,6418,6419,7948.13,8256.97,3.88569
+,6419,6420,8256.97,8594.42,4.08685
+,6420,6421,8594.42,8921.4,3.80456
+,6421,6423,8921.4,9158.57,2.65844
+,6423,6449,9158.57,9234.65,0.830697
+,6441,6449,9051.95,9234.65,2.01835
+,6449,6450,9234.65,9274.53,0.431852
+,6456,6457,9631.75,9791.5,1.65858
+,6457,6458,9791.5,10031.1,2.44753
-,6458,6466,10031.1,8591.35,-14.3533
+,6474,6476,8918.5,8932.7,0.15922
+,6479,6480,9086.7,9115.4,0.315846
+,6480,6481,9115.4,9285.5,1.86607
+,6481,6482,9285.5,9302.85,0.18685
+,6484,6486,9610.15,9671.45,0.637867
+,6495,6560,9846.85,10121.5,2.78871
-,6502,6524,9764.75,8771.03,-10.1766
+,6522,6545,9240.85,9405.45,1.78122
+,6539,6540,9148.75,9171.45,0.248121
+,6542,6545,9234.8,9405.45,1.8479
+,6545,6546,9405.45,9446.53,0.436768
+,6546,6557,9446.53,9554.95,1.14772
+,6559,6560,9676.4,10121.5,4.59933
+,6560,6795,10121.5,10229,1.06259
+,6572,6576,9656.28,9774.4,1.22325
+,6576,6578,9774.4,9812.9,0.393886
+,6596,6602,9788.78,9889.5,1.02893
-,6601,6617,9854.05,9068.05,-7.97642
+,6619,6621,9471.5,9546,0.78657
+,6621,6649,9546,9627.9,0.857951
+,6647,6648,9474.32,9557.8,0.881119
+,6648,6649,9557.8,9627.9,0.733432
+,6649,6794,9627.9,10000.6,3.87156
+,6650,6794,9659.05,10000.6,3.53658
+,6679,6690,9168.28,9278.53,1.20252
+,6690,6708,9278.53,9311.03,0.350271
+,6706,6707,9189.78,9254.53,0.704587
+,6707,6720,9254.53,9415.53,1.73969
+,6708,6720,9311.03,9415.53,1.12232
+,6720,6782,9415.53,9520.78,1.11783
+,6734,6773,9274.03,9389.85,1.24886
+,6745,6773,9264.28,9389.85,1.35542
+,6761,6772,9155.78,9314.28,1.73115
+,6764,6772,9184,9314.28,1.41855
+,6772,6773,9314.28,9389.85,0.811335
+,6773,6782,9389.85,9520.78,1.39438
+,6782,6786,9520.78,9650.65,1.36407
+,6786,6794,9650.65,10000.6,3.6267
+,6793,6794,9620.95,10000.6,3.9466
+,6794,6795,10000.6,10229,2.28335
+,6795,6797,10229,10293.8,0.633004
+,6798,6799,10846.5,10864.9,0.169548
+,6800,6810,11238.7,11264.8,0.232412
+,6810,6822,11264.8,11343.2,0.696063
+,6821,6822,11215.8,11343.2,1.13599
+,6822,6828,11343.2,11368.3,0.221719
+,6838,6839,11310,11595.7,2.52555
+,6839,6840,11595.7,11672.8,0.664817
+,6840,6845,11672.8,11751.5,0.674819
+,6855,6888,12008.3,12377.9,3.07788
+,6872,6882,11629.3,11801.9,1.48392
+,6878,6882,11736.5,11801.9,0.557064
-,6888,6965,12377.9,10801.6,-12.7344
+,6906,6954,11846.2,11983.4,1.15775
+,6930,6944,11471.7,11676.1,1.78177
+,6942,6944,11507.2,11676.1,1.4676
+,6944,6947,11676.1,11704.1,0.239805
+,6952,6954,11895.2,11983.4,0.740884
-,6954,6965,11983.4,10801.6,-9.86157
+,6980,6993,10332.9,10377.9,0.435503
+,6993,7007,10377.9,10497.9,1.15631
+,7005,7007,10344.4,10497.9,1.4839
+,7007,7008,10497.9,10694.1,1.86943
+,7008,7011,10694.1,10718.6,0.229098
+,7013,7020,10876,11043.9,1.54349
+,7020,7121,11043.9,11066.5,0.205091
+,7031,7124,10981.4,11363.1,3.47634
+,7056,7058,10645,10715.9,0.665758
+,7058,7064,10715.9,10876.6,1.50011
+,7064,7067,10876.6,10881.1,0.0413731
+,7076,7116,10786.8,10909.4,1.13667
+,7084,7121,10869.9,11066.5,1.80913
+,7094,7116,10688.6,10909.4,2.06528
+,7111,7116,10641,10909.4,2.52232
+,7116,7121,10909.4,11066.5,1.4405
+,7121,7124,11066.5,11363.1,2.68015
+,7124,7125,11363.1,11377.1,0.123205
+,7128,7129,11554.4,11554.7,0.00302915
+,7147,7158,11529.9,11748.1,1.89229
+,7157,7158,11574,11748.1,1.50476
+,7158,7163,11748.1,11857.5,0.931383
+,7163,7166,11857.5,11998.9,1.1919
+,7164,7167,11964.4,12243.4,2.33192
+,7167,7169,12243.4,12402.3,1.29817
+,7169,7170,12402.3,12852.9,3.63287
+,7170,7172,12852.9,12907.1,0.422085
+,7184,7188,13030.3,13204.5,1.33658
+,7185,7188,13067.9,13204.5,1.04524
+,7188,7194,13204.5,13396.6,1.45527
+,7194,7195,13396.6,13682.3,2.13263
+,7195,7196,13682.3,13687.4,0.0370551
+,7207,7214,13572.1,13619.5,0.349172
+,7215,7227,13753.4,13813.1,0.434001
+,7225,7231,13728.6,14063.4,2.43834
+,7227,7231,13813.1,14063.4,1.81168
+,7234,7235,14313.4,14467.1,1.07417
+,7235,7236,14467.1,14820.3,2.44147
+,7236,7237,14820.3,15040.6,1.48627
+,7237,7238,15040.6,15230.3,1.26112
+,7239,7261,15764.9,15880.8,0.735112
+,7260,7261,15556.6,15880.8,2.08446
+,7261,7265,15880.8,16049.9,1.06443
+,7265,7268,16049.9,16154,0.648853
+,7269,7279,16441.4,16683.4,1.4719
+,7278,7279,16317.9,16683.4,2.23988
+,7279,7281,16683.4,16693.3,0.0594604
+,7284,7285,16946.6,17799,5.02956
+,7285,7289,17799,18109.6,1.7455
+,7303,7313,18694.4,18980.8,1.53244
+,7313,7314,18980.8,19184.1,1.07097
-,7314,7327,19184.1,16692.5,-12.9878
+,7335,7336,18489.1,18519.8,0.166152
+,7338,7339,19138.9,19361.7,1.16396
+,7339,7341,19361.7,19591.8,1.18858
+,7355,7409,19359.7,19504.6,0.748773
+,7395,7397,19064.9,19172.1,0.562184
+,7401,7410,19437.7,20301.2,4.44198
+,7410,7411,20301.2,20651.7,1.7266
+,7411,7412,20651.7,21171.5,2.51723
+,7412,7413,21171.5,21719.3,2.58749
+,7413,7414,21719.3,22272.5,2.5469
+,7414,7415,22272.5,22653.8,1.71175
+,7415,7416,22653.8,22811.3,0.69547
+,7425,7426,23671.1,23908.1,1.00118
+,7426,7450,23908.1,27014.6,12.9934
+,7434,7437,23469,23680.1,0.899484
+,7437,7450,23680.1,27014.6,14.0814
+,7449,7450,23666.3,27014.6,14.1478
+,7450,7453,27014.6,27206.5,0.710394
+,7462,7463,27571.1,27951.4,1.37931
+,7463,7466,27951.4,28231.5,1.0021
+,7467,7469,28853.2,28959.9,0.369734
+,7474,7480,29448.3,33212.8,12.7832
+,7477,7480,29529.2,33212.8,12.4743
+,7480,7491,33212.8,33779.7,1.70693
+,7491,7492,33779.7,33850.3,0.209001
+,7493,7497,35083.5,35945,2.45545
+,7497,7498,35945,36977.2,2.87155
+,7498,7499,36977.2,37488,1.38139
+,7499,7501,37488,38210.1,1.92635
+,7501,7502,38210.1,39767.5,4.07573
+,7502,7507,39767.5,41319.2,3.90201
-,7507,7513,41319.2,32724.5,-20.8007
+,7527,7528,37233.5,37432.4,0.53425
+,7528,7530,37432.4,37929.7,1.32858
+,7531,7532,38963.6,39363.3,1.0258
-,7532,7561,39363.3,32269.7,-18.0208
+,7569,7571,33288.2,33351.5,0.190007
+,7573,7596,34546.2,36958,6.98125
+,7592,7593,32334.5,33235,2.78504
+,7593,7594,33235,33982,2.24754
+,7594,7596,33982,36958,8.75758
+,7596,7597,36958,38323.1,3.69363
+,7597,7630,38323.1,38561.3,0.621662
+,7608,7611,35329.5,35645.5,0.894352
+,7611,7613,35645.5,36495.2,2.38398
+,7613,7616,36495.2,37211.4,1.96226
+,7616,7617,37211.4,37269.5,0.156216
+,7617,7618,37269.5,38211.2,2.5267
+,7618,7627,38211.2,38304.7,0.244719
+,7627,7630,38304.7,38561.3,0.669944
+,7630,7632,38561.3,38975.5,1.07398
+,7633,7634,42975.5,43136.1,0.373701
+,7636,7637,46169.9,46924.6,1.63459
+,7651,7654,47530.1,48479.2,1.99695
+,7667,7668,49148.2,49287.4,0.283408
+,7674,7677,51497,52391,1.73598
+,7677,7686,52391,52622,0.440877
+,7686,7688,52622,54797.9,4.13504
+,7688,7689,54797.9,55503.3,1.28718
+,7689,7690,55503.3,56902.1,2.5203
-,7690,7700,56902.1,47096,-17.2333
+,7711,7734,51347.9,51440,0.179501
+,7724,7726,48600.3,49397.3,1.63993
+,7734,7735,51440,51535.3,0.185148
+,7735,7756,51535.3,53536.5,3.88324
+,7749,7750,48990.6,51564.2,5.25317
+,7750,7755,51564.2,51818.3,0.492901
+,7755,7756,51818.3,53536.5,3.31582
+,7756,7757,53536.5,54257.3,1.3463
+,7757,7759,54257.3,54772.8,0.95014
+,7759,7764,54772.8,55213.9,0.805436
+,7765,7766,56302.3,56872.5,1.01287
+,7766,7767,56872.5,56903,0.053576
+,7773,7780,57514,60023,4.36242
+,7780,7781,60023,60028.6,0.00926312
+,7798,7799,58432.5,59040.2,1.03995
+,7799,7867,59040.2,59530.8,0.831028
+,7826,7827,56374.9,56734.3,0.637536
+,7827,7845,56734.3,57997.3,2.22619
+,7838,7840,53337,53853.1,0.967696
+,7840,7842,53853.1,55365,2.80741
+,7842,7844,55365,57071.7,3.08251
+,7844,7845,57071.7,57997.3,1.62187
+,7845,7851,57997.3,59119.7,1.93521
+,7851,7860,59119.7,59216.2,0.163228
+,7867,7904,59530.8,60642.8,1.86786
+,7878,7903,59336.5,60073.1,1.24146
+,7893,7896,57440.7,58275.2,1.45293
+,7894,7896,57716.8,58275.2,0.967657
+,7896,7902,58275.2,59783.7,2.58851
+,7899,7902,58479.2,59783.7,2.23064
+,7902,7903,59783.7,60073.1,0.484112
+,7904,7910,60642.8,62571.8,3.18092
+,7910,7911,62571.8,63048.8,0.762325
+,7911,7915,63048.8,64267.5,1.93303
-,7915,7935,64267.5,56577.5,-11.9656
-,7943,7957,56723.7,49099.7,-13.4405
+,7963,7964,52342.2,52613.2,0.517746
+,7965,7968,53550.5,53696.2,0.272173
+,7970,7973,54468.8,55187.7,1.31997
+,7974,7990,55456,56731.5,2.30006
+,7989,7990,54705,56731.5,3.70445
+,7990,7991,56731.5,56791.5,0.105744
+,7992,7994,57430.6,58777.7,2.34563
+,7993,7994,57831.3,58777.7,1.63661
+,7994,8022,58777.7,58907.3,0.220373
+,8008,8013,57421.5,57700.6,0.485985
+,8020,8022,58366.3,58907.3,0.926784
-,8022,8040,58907.3,49692.2,-15.6434
-,8023,8040,59188.4,49692.2,-16.044
+,8033,8034,56864.6,57392.9,0.92912
-,8034,8040,57392.9,49692.2,-13.4176
-,8035,8040,57411.5,49692.2,-13.4456
+,8073,8410,41782.7,42524.5,1.77538
+,8087,8088,38969.2,39442.9,1.21555
+,8095,8096,39424.5,40209.3,1.99051
-,8096,8148,40209.3,33681,-16.2357
+,8118,8128,37802.4,37869.5,0.177475
+,8128,8131,37869.5,37961.4,0.242755
+,8132,8133,38816.3,39023.3,0.533282
+,8156,8157,34063.2,34902.2,2.46307
+,8157,8158,34902.2,36502.5,4.58489
+,8158,8160,36502.5,36978,1.30271
+,8163,8172,37798.3,39107.5,3.46373
+,8172,8173,39107.5,39267.2,0.408412
+,8173,8176,39267.2,40154.3,2.25891
+,8176,8178,40154.3,40352.8,0.494368
+,8214,8215,33649.6,33794.7,0.431387
+,8224,8225,34496.8,34832.7,0.973801
+,8225,8240,34832.7,35052,0.629552
+,8241,8242,35818,36348.8,1.4818
-,8242,8306,36348.8,31732.1,-12.7011
+,8262,8270,34836.8,34986.5,0.429862
+,8269,8270,34653.8,34986.5,0.960213
-,8270,8325,34986.5,30696.7,-12.2613
+,8290,8292,33519.5,34166.8,1.93111
+,8292,8293,34166.8,34287.9,0.354408
+,8320,8347,32059.5,32685,1.95106
+,8335,8336,30685.8,30829,0.466829
+,8336,8337,30829,31439.3,1.97947
+,8337,8338,31439.3,32097,2.09219
+,8338,8342,32097,32102.8,0.0178521
+,8347,8352,32685,36766.9,12.4885
+,8352,8353,36766.9,38281.4,4.1193
+,8353,8355,38281.4,38657.6,0.982617
+,8364,8365,39087.8,39684.3,1.52605
+,8365,8368,39684.3,40123,1.1056
+,8381,8405,40653.7,40828.2,0.429285
+,8397,8398,38824.7,39476.5,1.67885
+,8398,8399,39476.5,39744.4,0.678733
+,8399,8405,39744.4,40828.2,2.72682
+,8405,8408,40828.2,40946.8,0.290412
+,8410,8411,42524.5,42718.2,0.455596
+,8415,8416,45685.5,45911.5,0.494686
+,8426,8441,46197.3,47596.3,3.02834
+,8438,8439,46166.5,46530.5,0.788407
+,8439,8441,46530.5,47596.3,2.29045
+,8441,8470,47596.3,48766.7,2.45904
+,8465,8466,46579.5,47145.7,1.21562
+,8466,8470,47145.7,48766.7,3.43826
+,8470,8472,48766.7,49447.9,1.397
+,8472,8473,49447.9,50320.5,1.7646
+,8473,8529,50320.5,50638.5,0.631949
+,8488,8490,48730.6,49295,1.15816
+,8490,8522,49295,50115.8,1.66498
+,8500,8501,48215.9,48882.6,1.38276
+,8501,8521,48882.6,49394,1.0462
+,8518,8520,48475.5,48797.8,0.664727
+,8521,8522,49394,50115.8,1.46121
+,8522,8529,50115.8,50638.5,1.04309
+,8529,8532,50638.5,51770,2.23447
+,8532,8537,51770,51916.8,0.283581
-,8538,8542,52513.8,47485.5,-9.57518
+,8554,8577,47195.2,47407,0.448774
+,8574,8578,47153,48060.3,1.92425
+,8578,8581,48060.3,48298.5,0.495544
+,8608,8609,43332.7,43388.8,0.129556
+,8611,8615,44047.7,44671.3,1.41574
+,8615,8648,44671.3,44943,0.608288
+,8641,8646,43489.4,43670.8,0.416952
+,8648,8649,44943,47224.7,5.07683
+,8649,8650,47224.7,47570.1,0.731503
+,8651,8656,48123.5,48589.3,0.967822
+,8656,8657,48589.3,48963.2,0.769553
+,8657,8658,48963.2,49534.6,1.16694
+,8658,8661,49534.6,50008.8,0.957332
+,8660,8663,49922.3,51438.6,3.03744
+,8661,8663,50008.8,51438.6,2.85922
+,8663,8667,51438.6,52756,2.56109
+,8667,8668,52756,54883.3,4.03224
+,8668,8669,54883.3,54929.3,0.0838325
+,8678,8683,55807.3,56467.2,1.18252
+,8683,8686,56467.2,57278.5,1.4368
+,8686,8700,57278.5,57721.2,0.77289
+,8698,8700,56923.6,57721.2,1.40123
+,8700,8707,57721.2,59595.5,3.24716
+,8701,8707,57962.8,59595.5,2.81689
+,8707,8710,59595.5,61407.3,3.04016
+,8710,8711,61407.3,62441.5,1.68416
+,8711,8720,62441.5,62530.3,0.142229
+,8722,8723,63165.8,64095.8,1.47227
+,8723,8727,64095.8,64374.8,0.435271
-,8728,8757,66471.3,59040.3,-11.1793
+,8746,8804,63589.5,65096.5,2.36989
+,8762,8763,60578.5,61121.5,0.896357
+,8763,8765,61121.5,61382.2,0.426511
+,8770,8783,62560.8,63429.2,1.38822
+,8782,8783,63065.8,63429.2,0.576351
+,8783,8804,63429.2,65096.5,2.62855
+,8804,8805,65096.5,65446.7,0.53797
+,8806,8810,66071,67528.2,2.20555
+,8810,8811,67528.2,68122.2,0.879662
+,8811,8820,68122.2,68603.1,0.705893
-,8820,8841,68603.1,60963.1,-11.1365
-,8834,8856,65892.4,57548.7,-12.6627
+,8882,8885,57756.1,58584.9,1.43505
+,8885,8886,58584.9,59197.7,1.04609
-,8886,8924,59197.7,48892.4,-17.4083
-,8898,8924,58653.5,48892.4,-16.642
+,8929,8930,50091,50667.2,1.15037
+,8930,8932,50667.2,51317.1,1.28258
+,8951,9006,49606.7,50054.9,0.903547
+,8965,8968,48263.6,48492.3,0.473815
+,8971,9006,49140.5,50054.9,1.86087
+,8991,8993,48613.6,48933.8,0.658685
+,9006,9007,50054.9,50806.9,1.50235
+,9007,9008,50806.9,51327.9,1.02535
-,9040,9061,48293.6,43557.7,-9.80651
-,9089,9131,43947.5,38466.6,-12.4715
-,9126,9129,43015.2,38902.7,-9.56059
+,9139,9144,36770.7,37280,1.38521
+,9147,9149,37587.4,38207.2,1.64899
+,9149,9168,38207.2,38480.7,0.715965
+,9163,9168,37768,38480.7,1.88715
+,9168,9173,38480.7,38879.6,1.03667
+,9188,9189,37176.6,37551.2,1.00754
+,9189,9190,37551.2,38007.3,1.21466
+,9190,9192,38007.3,40528.6,6.6337
+,9192,9193,40528.6,40618.7,0.222263
+,9193,9194,40618.7,41471.8,2.10019
+,9194,9197,41471.8,41791.4,0.770862
+,9207,9210,42823.3,44229.2,3.28305
+,9210,9213,44229.2,44905.2,1.52858
+,9213,9228,44905.2,45330.8,0.947617
-,9228,9271,45330.8,40666.6,-10.2893
+,9254,9255,43468.8,43582.2,0.260946
+,9256,9257,44069.5,44252.2,0.414777
-,9257,9286,44252.2,38186.1,-13.7081
+,9304,9305,38891.6,38970.1,0.201817
+,9313,9314,38380.2,38566.5,0.485511
+,9336,9337,41405.1,41615.5,0.508005
+,9337,9338,41615.5,43269.1,3.97357
+,9338,9341,43269.1,44423.9,2.66883
+,9341,9485,44423.9,45011,1.32159
+,9387,9388,41489.2,42008.8,1.25223
+,9388,9390,42008.8,42310.3,0.71785
+,9418,9427,39130.7,39628.7,1.27286
+,9444,9445,41680.3,41729.3,0.117465
+,9445,9451,41729.3,42138,0.979384
+,9465,9467,42846.3,42847.8,0.00333751
+,9476,9480,42813.1,43825.4,2.36456
+,9480,9481,43825.4,44026.5,0.45882
+,9485,9499,45011,46091.8,2.40117
+,9498,9499,44957.5,46091.8,2.52294
+,9499,9500,46091.8,46918.9,1.79449
+,9500,9501,46918.9,47116.5,0.421259
-,9505,9560,47949.3,42877.4,-10.5775
+,9528,9530,46024.8,46482.5,0.994311
-,9548,9572,46505,42166.5,-9.32896
-,9578,9590,42729.5,39530,-7.48787
-,9583,9589,43061.4,39810.7,-7.54894
+,9600,9601,41012.5,41215.3,0.494507
+,9631,9632,40661.4,40870,0.512943
+,9636,9641,41339.7,42105,1.8512
+,9641,9647,42105,42670.3,1.34248
-,9647,9679,42670.3,38098.8,-10.7134
+,9673,9674,40169.2,40559.1,0.97082
-,9674,9737,40559.1,35790.8,-11.7565
-,9690,9736,39887.4,36179.4,-9.29614
+,9711,9727,38959.4,39779.2,2.10424
+,9724,9726,38944,39169.4,0.578805
+,9726,9727,39169.4,39779.2,1.5568
-,9727,9746,39779.2,35309.3,-11.2368
+,9777,9779,30354.8,30652.5,0.980802
+,9788,9791,30095.5,30242,0.486851
+,9793,9794,30994.5,31057,0.20139
+,9802,9883,30513.1,31231.4,2.35413
+,9816,9817,30104,30217.3,0.376329
+,9833,9836,30118.5,30234.5,0.385145
+,9849,9879,30066.3,30280.1,0.711129
+,9875,9879,29332.4,30280.1,3.23066
+,9879,9880,30280.1,30703.2,1.39732
+,9880,9883,30703.2,31231.4,1.72054
+,9883,9884,31231.4,31537.3,0.979206
+,9884,9888,31537.3,32131.6,1.8846
+,9920,9921,30251.2,31174.1,3.05049
+,9921,9922,31174.1,31428,0.814748
-,9922,9957,31428,27379,-12.8837
-,9980,9996,22633.9,18171,-19.7179
+,10003,10010,20579,20632.2,0.258272
+,10012,10014,21318.1,21358.9,0.191387
+,10070,10094,20171.3,20361.9,0.945006
+,10087,10091,19393.9,19682.5,1.48804
+,10091,10094,19682.5,20361.9,3.45174
+,10094,10099,20361.9,20430.1,0.33489
+,10106,10110,20509.1,21073.4,2.75141
+,10110,10111,21073.4,21590.7,2.45466
+,10111,10112,21590.7,21707.3,0.539955
