status,enter row,exit row,enter price,exit price,percentage
+,5076,5081,9360.89,9827.89,4.98884
+,5077,5084,9550.64,10626.4,11.2636
+,5079,5084,9727.64,10626.4,9.23914
+,5081,5084,9827.89,10626.4,8.12484
+,5082,5084,9861.89,10626.4,7.75206
+,5084,5085,10626.4,10747.1,1.13632
+,5091,5096,11204.3,11910.8,6.30536
+,5092,5096,11279.3,11910.8,5.59821
+,5096,5097,11910.8,12427.2,4.33625
+,5097,5098,12427.2,12600.4,1.39379
+,5098,5100,12600.4,13544.4,7.49133
-,5100,5106,13544.4,10821.5,-20.1033
-,5113,5121,12179.4,9881.84,-18.8641
+,5125,5126,10736.6,11239.9,4.68722
+,5126,5132,11239.9,11837,5.31197
+,5132,5149,11837,12197.5,3.0458
+,5146,5149,11843,12197.5,2.99316
+,5149,5151,12197.5,12708.2,4.18685
+,5151,5157,12708.2,13018,2.43835
-,5156,5161,12856.6,11786.3,-8.32482
-,5157,5161,13018,11786.3,-9.46164
-,5173,5174,11861.1,10064.5,-15.1472
-,5179,5185,10805.9,9579.08,-11.3532
+,5196,5197,10460.9,10610.6,1.43152
+,5222,5260,10103.4,10504.9,3.97391
+,5244,5257,9688.13,10396.4,7.3106
+,5249,5257,9820.88,10396.4,5.86007
+,5250,5257,9977.89,10396.4,4.19427
+,5257,5264,10396.4,11229.1,8.00999
+,5260,5264,10504.9,11229.1,6.89441
+,5264,5265,11229.1,11547.9,2.8386
+,5265,5268,11547.9,11910.1,3.13694
-,5266,5311,11739.1,10145.5,-13.5754
-,5268,5311,11910.1,10145.5,-14.8162
-,5272,5302,12204.4,11311.7,-7.3145
+,5317,5330,10353.8,10890.4,5.18244
-,5326,5374,10697.1,9391.14,-12.2089
-,5330,5339,10890.4,9934.14,-8.78068
-,5352,5371,10392.9,9659.18,-7.05973
-,5354,5371,10537.1,9659.18,-8.33205
-,5370,5371,10213.9,9659.18,-5.43075
+,5381,5389,9569.35,10374.6,8.4151
+,5383,5389,9622.22,10374.6,7.8194
+,5384,5389,9768.84,10374.6,6.20115
+,5387,5389,9841.03,10374.6,5.4221
+,5388,5389,9957.39,10374.6,4.19015
+,5389,5393,10374.6,10563.6,1.82156
-,5393,5484,10563.6,9464.8,-10.4018
-,5394,5480,10648.9,9727.65,-8.65104
-,5409,5416,10704.6,10134.9,-5.32246
-,5411,5416,10853.4,10134.9,-6.62005
-,5432,5484,10141.6,9464.8,-6.67387
-,5435,5481,10220.6,9699.55,-5.09841
-,5436,5463,10263.9,9797.89,-4.54019
-,5438,5463,10383.6,9797.89,-5.64109
-,5467,5485,10248.4,8526.63,-16.8003
+,5508,5550,8270.29,8568.8,3.60943
-,5511,5609,8434.89,7495.64,-11.1353
+,5550,5559,8568.8,8715.55,1.71261
-,5559,5564,8715.55,8270.39,-5.10765
-,5594,5609,8209.1,7495.64,-8.69109
+,5621,5622,7621.09,8396.13,10.1697
+,5622,5623,8396.13,8586.64,2.26902
+,5623,5624,8586.64,9705.15,13.0262
-,5624,5741,9705.15,7025.65,-27.6091
-,5645,5681,9304.15,8768.15,-5.76087
-,5657,5681,9267.15,8768.15,-5.38461
-,5658,5681,9307.65,8768.15,-5.79631
-,5659,5681,9432.65,8768.15,-7.04468
+,5759,5760,7253.65,7561.65,4.24614
+,5760,5771,7561.65,7743.65,2.40688
-,5771,5786,7743.65,7149.98,-7.66654
-,5789,5839,7489.15,6862.4,-8.36877
-,5802,5822,7471.45,7134.15,-4.51452
-,5832,5839,7262.9,6862.4,-5.51433
+,5850,5851,6859.9,7119.65,3.7865
+,5851,5864,7119.65,7610.65,6.89641
-,5864,5918,7610.65,6862.4,-9.83162
-,5886,5916,7346.65,6938.15,-5.56036
-,5894,5918,7331.65,6862.4,-6.40033
+,5919,5925,7196.4,7513.88,4.41165
+,5920,5930,7328.65,7897.38,7.76037
+,5924,5930,7447.49,7897.38,6.04083
+,5925,5930,7513.88,7897.38,5.10389
+,5930,5935,7897.38,8012.63,1.45934
+,5935,5960,8012.63,8428.15,5.18581
+,5936,5964,8367.33,8771.64,4.83201
+,5954,5963,8141.65,8572.14,5.2875
+,5960,5963,8428.15,8572.14,1.70844
+,5963,6020,8572.14,9100.15,6.15961
+,5964,6020,8771.64,9100.15,3.74514
-,5979,6004,8880.65,8402.65,-5.38249
-,5980,6004,8941.7,8402.65,-6.0285
+,6011,6019,8438.65,8937.65,5.91327
+,6012,6019,8450.65,8937.65,5.76287
+,6014,6019,8622.15,8937.65,3.65918
+,6017,6026,8711.65,9331.15,7.11117
+,6018,6026,8753.15,9331.15,6.60334
+,6019,6026,8937.65,9331.15,4.40272
+,6020,6036,9100.15,9446.64,3.80752
+,6026,6061,9331.15,9675.14,3.68647
+,6036,6074,9446.64,10119.6,7.12423
+,6037,6074,9545.14,10119.6,6.01877
+,6059,6065,9427.14,9737.14,3.28838
+,6060,6074,9552.64,10119.6,5.93553
+,6061,6074,9675.14,10119.6,4.59425
+,6074,6089,10119.6,10388.1,2.65326
+,6084,6092,10293.6,10411.1,1.14148
-,6114,6146,9962.65,9178.65,-7.86939
-,6115,6146,10135.6,9178.65,-9.44192
-,6134,6146,9914.65,9178.65,-7.42336
-,6167,6194,8804.65,8066.15,-8.38761
-,6168,6194,8849.15,8066.15,-8.84831
-,6169,6194,8934.15,8066.15,-9.71553
-,6182,6194,8875.15,8066.15,-9.11534
-,6183,6194,8926.15,8066.15,-9.63461
-,6184,6194,9073.65,8066.15,-11.1036
-,6203,6214,8055.15,7336.65,-8.91976
+,6244,6245,5600.5,5864.57,4.71511
+,6245,6246,5864.57,6342.47,8.14894
+,6246,6250,6342.47,6769.48,6.73255
+,6250,6262,6769.48,6778.08,0.127041
+,6262,6316,6778.08,7066.22,4.25106
-,6268,6284,6880.06,5890.14,-14.3882
-,6278,6284,6818.6,5890.14,-13.6166
+,6289,6306,6461.1,6911.07,6.96429
+,6302,6306,6632.61,6911.07,4.19835
+,6306,6317,6911.07,7150.06,3.45808
+,6316,6396,7066.22,7505.12,6.21124
+,6317,6396,7150.06,7505.12,4.96583
-,6319,6362,7226.13,6567.06,-9.12065
-,6320,6362,7363.05,6567.06,-10.8106
+,6350,6396,6838.65,7505.12,9.74564
-,6354,6362,6955.59,6567.06,-5.58587
+,6364,6396,7038.5,7505.12,6.62954
-,6374,6383,7153.6,6803.65,-4.89194
+,6388,6396,6948.61,7505.12,8.00894
+,6390,6396,7121.62,7505.12,5.38501
+,6396,6400,7505.12,7550.08,0.599058
+,6404,6419,7738.12,8256.97,6.70512
+,6417,6419,7841.58,8256.97,5.29727
+,6418,6420,7948.13,8594.42,8.13135
+,6419,6420,8256.97,8594.42,4.08685
+,6420,6421,8594.42,8921.4,3.80456
+,6421,6449,8921.4,9234.65,3.51122
+,6423,6456,9158.57,9631.75,5.16653
+,6441,6456,9051.95,9631.75,6.40525
+,6449,6456,9234.65,9631.75,4.30011
+,6456,6458,9631.75,10031.1,4.1467
-,6457,6464,9791.5,8761.55,-10.5188
-,6458,6464,10031.1,8761.55,-12.6566
+,6474,6481,8918.5,9285.5,4.11504
+,6479,6484,9086.7,9610.15,5.76062
+,6480,6484,9115.4,9610.15,5.42763
+,6481,6486,9285.5,9671.45,4.15648
+,6484,6560,9610.15,10121.5,5.32042
-,6495,6524,9846.85,8771.03,-10.9255
-,6502,6516,9764.75,9058.8,-7.22958
+,6522,6559,9240.85,9676.4,4.71331
+,6539,6545,9148.75,9405.45,2.80585
+,6542,6560,9234.8,10121.5,9.60118
+,6545,6560,9405.45,10121.5,7.61261
+,6546,6560,9446.53,10121.5,7.14463
+,6559,6560,9676.4,10121.5,4.59933
-,6560,6606,10121.5,9223.5,-8.87175
-,6572,6615,9656.28,9165,-5.08767
-,6576,6606,9774.4,9223.5,-5.63615
-,6596,6606,9788.78,9223.5,-5.77477
-,6601,6606,9854.05,9223.5,-6.39889
+,6619,6794,9471.5,10000.6,5.58676
+,6621,6794,9546,10000.6,4.76273
-,6647,6696,9474.32,9015.03,-4.84774
-,6648,6696,9557.8,9015.03,-5.67882
-,6649,6677,9627.9,9074.03,-5.75276
-,6650,6663,9659.05,9085.95,-5.9333
+,6679,6786,9168.28,9650.65,5.26129
+,6690,6786,9278.53,9650.65,4.01055
+,6706,6786,9189.78,9650.65,5.01503
+,6707,6794,9254.53,10000.6,8.06221
+,6708,6794,9311.03,10000.6,7.40648
+,6720,6794,9415.53,10000.6,6.21441
+,6734,6794,9274.03,10000.6,7.835
+,6745,6794,9264.28,10000.6,7.94849
+,6761,6786,9155.78,9650.65,5.405
+,6764,6786,9184,9650.65,5.08112
+,6772,6794,9314.28,10000.6,7.36901
+,6773,6794,9389.85,10000.6,6.5049
+,6782,6794,9520.78,10000.6,5.04024
+,6786,6795,9650.65,10229,5.99286
+,6793,6795,9620.95,10229,6.32006
+,6794,6795,10000.6,10229,2.28335
+,6795,6798,10229,10846.5,6.03676
+,6798,6799,10846.5,10864.9,0.169548
+,6800,6839,11238.7,11595.7,3.17662
+,6810,6844,11264.8,11709.5,3.94815
+,6821,6846,11215.8,11810.9,5.30618
+,6822,6846,11343.2,11810.9,4.12336
+,6838,6855,11310,12008.3,6.17372
+,6839,6855,11595.7,12008.3,3.55831
+,6840,6888,11672.8,12377.9,6.04073
-,6855,6965,12008.3,10801.6,-10.0485
+,6872,6888,11629.3,12377.9,6.43665
+,6878,6888,11736.5,12377.9,5.46456
-,6888,6924,12377.9,11313.9,-8.59566
-,6906,6925,11846.2,11243.5,-5.08795
-,6930,6965,11471.7,10801.6,-5.84132
-,6942,6965,11507.2,10801.6,-6.13196
-,6944,6965,11676.1,10801.6,-7.48964
-,6952,6963,11895.2,11258.9,-5.34978
-,6954,6963,11983.4,11258.9,-6.04587
+,6980,7013,10332.9,10876,5.25633
+,6993,7013,10377.9,10876,4.79992
+,7005,7013,10344.4,10876,5.13931
+,7007,7020,10497.9,11043.9,5.20105
+,7008,7121,10694.1,11066.5,3.48228
-,7013,7051,10876,10209,-6.1324
-,7020,7038,11043.9,10370.6,-6.09632
-,7031,7038,10981.4,10370.6,-5.56187
+,7056,7121,10645,11066.5,3.95979
+,7058,7124,10715.9,11363.1,6.0401
+,7064,7124,10876.6,11363.1,4.47289
+,7076,7124,10786.8,11363.1,5.34321
+,7084,7128,10869.9,11554.4,6.29722
+,7094,7124,10688.6,11363.1,6.31044
+,7111,7124,10641,11363.1,6.7865
+,7116,7124,10909.4,11363.1,4.15926
+,7121,7128,11066.5,11554.4,4.40834
+,7124,7158,11363.1,11748.1,3.38806
+,7128,7166,11554.4,11998.9,3.84694
+,7147,7167,11529.9,12243.4,6.18763
+,7157,7167,11574,12243.4,5.78376
+,7158,7167,11748.1,12243.4,4.21557
+,7163,7170,11857.5,12852.9,8.39407
+,7164,7170,11964.4,12852.9,7.42622
+,7167,7170,12243.4,12852.9,4.9782
+,7169,7176,12402.3,13059.7,5.30022
+,7170,7177,12852.9,13114.8,2.03775
+,7184,7195,13030.3,13682.3,5.00388
+,7185,7197,13067.9,13713.4,4.9396
+,7188,7227,13204.5,13813.1,4.6095
+,7194,7231,13396.6,14063.4,4.977
+,7195,7234,13682.3,14313.4,4.61216
+,7207,7231,13572.1,14063.4,3.61955
+,7215,7235,13753.4,14467.1,5.18918
+,7225,7235,13728.6,14467.1,5.37927
+,7227,7236,13813.1,14820.3,7.29169
+,7234,7237,14313.4,15040.6,5.08077
+,7235,7238,14467.1,15230.3,5.27513
+,7236,7239,14820.3,15764.9,6.37374
+,7237,7239,15040.6,15764.9,4.8159
+,7239,7268,15764.9,16154,2.46794
+,7260,7269,15556.6,16441.4,5.6877
+,7261,7279,15880.8,16683.4,5.05351
+,7265,7284,16049.9,16946.6,5.58727
+,7269,7285,16441.4,17799,8.25716
+,7278,7285,16317.9,17799,9.07649
+,7279,7285,16683.4,17799,6.68684
+,7284,7285,16946.6,17799,5.02956
+,7285,7289,17799,18109.6,1.7455
-,7303,7325,18694.4,17053.6,-8.77692
-,7313,7325,18980.8,17053.6,-10.1538
-,7314,7325,19184.1,17053.6,-11.1058
+,7335,7336,18489.1,18519.8,0.166152
+,7338,7410,19138.9,20301.2,6.07266
+,7339,7410,19361.7,20301.2,4.85221
-,7355,7377,19359.7,18194,-6.02128
+,7395,7397,19064.9,19172.1,0.562184
+,7401,7410,19437.7,20301.2,4.44198
+,7410,7411,20301.2,20651.7,1.7266
+,7411,7413,20651.7,21719.3,5.16985
+,7412,7414,21171.5,22272.5,5.20029
+,7413,7415,21719.3,22653.8,4.30225
+,7414,7417,22272.5,23023.8,3.37299
+,7415,7425,22653.8,23671.1,4.491
+,7425,7450,23671.1,27014.6,14.1246
+,7426,7450,23908.1,27014.6,12.9934
+,7434,7450,23469,27014.6,15.1075
+,7437,7450,23680.1,27014.6,14.0814
+,7449,7450,23666.3,27014.6,14.1478
+,7450,7453,27014.6,27206.5,0.710394
+,7462,7467,27571.1,28853.2,4.65001
+,7463,7474,27951.4,29448.3,5.35544
+,7467,7480,28853.2,33212.8,15.1096
+,7474,7480,29448.3,33212.8,12.7832
+,7477,7480,29529.2,33212.8,12.4743
+,7480,7491,33212.8,33779.7,1.70693
+,7491,7493,33779.7,35083.5,3.85983
+,7493,7498,35083.5,36977.2,5.39752
+,7497,7501,35945,38210.1,6.30166
+,7498,7502,36977.2,39767.5,7.54598
+,7499,7502,37488,39767.5,6.08059
+,7501,7502,38210.1,39767.5,4.07573
+,7502,7507,39767.5,41319.2,3.90201
-,7507,7511,41319.2,34775,-15.8382
+,7527,7528,37233.5,37432.4,0.53425
+,7528,7532,37432.4,39363.3,5.15823
-,7531,7560,38963.6,32842.1,-15.7108
-,7532,7560,39363.3,32842.1,-16.5667
+,7569,7573,33288.2,34546.2,3.77908
-,7573,7585,34546.2,30274.7,-12.3648
+,7592,7594,32334.5,33982,5.09518
+,7593,7596,33235,36958,11.2019
+,7594,7596,33982,36958,8.75758
+,7596,7597,36958,38323.1,3.69363
+,7597,7633,38323.1,42975.5,12.14
+,7608,7613,35329.5,36495.2,3.29965
+,7611,7618,35645.5,38211.2,7.19791
+,7613,7618,36495.2,38211.2,4.70184
+,7616,7632,37211.4,38975.5,4.74073
+,7617,7633,37269.5,42975.5,15.3101
+,7618,7633,38211.2,42975.5,12.4683
+,7627,7633,38304.7,42975.5,12.1938
+,7630,7633,38561.3,42975.5,11.4471
+,7633,7634,42975.5,43136.1,0.373701
+,7636,7641,46169.9,47337.2,2.52834
+,7651,7654,47530.1,48479.2,1.99695
+,7667,7674,49148.2,51497,4.77918
+,7674,7688,51497,54797.9,6.40988
+,7677,7688,52391,54797.9,4.59415
+,7686,7689,52622,55503.3,5.47545
+,7688,7690,54797.9,56902.1,3.83993
-,7689,7698,55503.3,47984.2,-13.5471
-,7690,7698,56902.1,47984.2,-15.6724
-,7711,7714,51347.9,46472,-9.49574
+,7724,7734,48600.3,51440,5.84305
+,7734,7756,51440,53536.5,4.07558
+,7735,7757,51535.3,54257.3,5.28182
+,7749,7750,48990.6,51564.2,5.25317
+,7750,7756,51564.2,53536.5,3.82506
+,7755,7759,51818.3,54772.8,5.70161
+,7756,7759,53536.5,54772.8,2.30923
+,7757,7766,54257.3,56872.5,4.82011
+,7759,7773,54772.8,57514,5.00469
+,7765,7780,56302.3,60023,6.60851
+,7766,7780,56872.5,60023,5.53953
-,7773,7830,57514,51799.9,-9.93518
-,7780,7819,60023,53509.1,-10.8524
-,7798,7830,58432.5,51799.9,-11.3509
-,7799,7830,59040.2,51799.9,-12.2633
-,7826,7830,56374.9,51799.9,-8.11528
-,7827,7830,56734.3,51799.9,-8.69737
+,7838,7844,53337,57071.7,7.00199
+,7840,7844,53853.1,57071.7,5.97646
+,7842,7844,55365,57071.7,3.08251
+,7844,7851,57071.7,59119.7,3.58847
+,7845,7903,57997.3,60073.1,3.57922
+,7851,7910,59119.7,62571.8,5.83918
-,7867,7887,59530.8,56443.5,-5.18605
+,7878,7910,59336.5,62571.8,5.4524
+,7893,7904,57440.7,60642.8,5.57457
+,7894,7904,57716.8,60642.8,5.06959
+,7896,7910,58275.2,62571.8,7.37277
+,7899,7910,58479.2,62571.8,6.99821
+,7902,7910,59783.7,62571.8,4.66354
+,7904,7915,60642.8,64267.5,5.97722
+,7910,7915,62571.8,64267.5,2.71009
-,7911,7932,63048.8,56858.5,-9.81815
-,7915,7932,64267.5,56858.5,-11.5283
-,7943,7955,56723.7,51538.7,-9.14087
+,7963,7970,52342.2,54468.8,4.06268
+,7965,7990,53550.5,56731.5,5.94022
+,7970,7992,54468.8,57430.6,5.43774
+,7974,7994,55456,58777.7,5.98985
+,7989,7992,54705,57430.6,4.9824
+,7990,7993,56731.5,57831.3,1.9385
-,7992,8040,57430.6,49692.2,-13.4744
-,7993,8040,57831.3,49692.2,-14.0739
-,7994,8040,58777.7,49692.2,-15.4575
+,8008,8022,57421.5,58907.3,2.58743
-,8020,8040,58366.3,49692.2,-14.8616
-,8022,8040,58907.3,49692.2,-15.6434
-,8023,8040,59188.4,49692.2,-16.044
-,8033,8040,56864.6,49692.2,-12.6131
-,8034,8040,57392.9,49692.2,-13.4176
-,8035,8040,57411.5,49692.2,-13.4456
+,8073,8412,41782.7,43198.6,3.38863
-,8087,8149,38969.2,32859.2,-15.6789
-,8095,8111,39424.5,35224.1,-10.6543
-,8096,8111,40209.3,35224.1,-12.398
-,8118,8149,37802.4,32859.2,-13.0763
-,8128,8147,37869.5,34404.8,-9.14902
-,8132,8146,38816.3,35790.5,-7.79508
+,8156,8158,34063.2,36502.5,7.16088
+,8157,8158,34902.2,36502.5,4.58489
+,8158,8163,36502.5,37798.3,3.54995
+,8163,8175,37798.3,39588.5,4.73619
+,8172,8175,39107.5,39588.5,1.22987
-,8173,8201,39267.2,35476.1,-9.65466
-,8176,8201,40154.3,35476.1,-11.6504
+,8214,8240,33649.6,35052,4.16778
+,8224,8242,34496.8,36348.8,5.36853
+,8225,8242,34832.7,36348.8,4.35234
-,8241,8254,35818,33146,-7.45993
-,8242,8254,36348.8,33146,-8.81117
-,8262,8305,34836.8,31931.9,-8.33858
-,8269,8286,34653.8,32379,-6.56422
-,8270,8286,34986.5,32379,-7.45287
-,8290,8314,33519.5,31571.3,-5.81229
-,8292,8314,34166.8,31571.3,-7.5967
-,8320,8329,32059.5,29637.6,-7.55454
+,8335,8338,30685.8,32097,4.5991
+,8336,8344,30829,32349.3,4.93123
+,8337,8347,31439.3,32685,3.9624
+,8338,8352,32097,36766.9,14.5492
+,8347,8352,32685,36766.9,12.4885
+,8352,8353,36766.9,38281.4,4.1193
+,8353,8356,38281.4,39040.5,1.98289
+,8364,8405,39087.8,40828.2,4.45262
+,8365,8410,39684.3,42524.5,7.15712
+,8381,8410,40653.7,42524.5,4.6019
+,8397,8405,38824.7,40828.2,5.1604
+,8398,8408,39476.5,40946.8,3.72442
+,8399,8410,39744.4,42524.5,6.99489
+,8405,8410,40828.2,42524.5,4.15478
+,8410,8413,42524.5,43603.9,2.5383
+,8415,8441,45685.5,47596.3,4.18242
+,8426,8470,46197.3,48766.7,5.56185
+,8438,8470,46166.5,48766.7,5.63211
+,8439,8470,46530.5,48766.7,4.80581
+,8441,8472,47596.3,49447.9,3.89039
+,8465,8470,46579.5,48766.7,4.69567
+,8466,8472,47145.7,49447.9,4.88329
+,8470,8473,48766.7,50320.5,3.18625
+,8472,8532,49447.9,51770,4.69597
+,8473,8538,50320.5,52513.8,4.35858
+,8488,8532,48730.6,51770,6.2371
+,8490,8532,49295,51770,5.02079
+,8500,8529,48215.9,50638.5,5.02453
+,8501,8532,48882.6,51770,5.90683
+,8518,8529,48475.5,50638.5,4.462
+,8521,8532,49394,51770,4.8103
+,8522,8538,50115.8,52513.8,4.78494
-,8529,8543,50638.5,46750.8,-7.67736
-,8532,8543,51770,46750.8,-9.69519
-,8538,8542,52513.8,47485.5,-9.57518
-,8554,8564,47195.2,44409.5,-5.90251
-,8574,8595,47153,43510.6,-7.72468
-,8578,8594,48060.3,45040,-6.28447
+,8608,8648,43332.7,44943,3.71616
+,8611,8649,44047.7,47224.7,7.21266
-,8615,8619,44671.3,41180.2,-7.81494
+,8641,8648,43489.4,44943,3.34233
+,8648,8649,44943,47224.7,5.07683
+,8649,8650,47224.7,47570.1,0.731503
+,8651,8663,48123.5,51438.6,6.88875
+,8656,8663,48589.3,51438.6,5.86418
+,8657,8663,48963.2,51438.6,5.05572
+,8658,8667,49534.6,52756,6.50346
+,8660,8667,49922.3,52756,5.67633
+,8661,8667,50008.8,52756,5.49354
+,8663,8668,51438.6,54883.3,6.6966
+,8667,8668,52756,54883.3,4.03224
+,8668,8678,54883.3,55807.3,1.68357
+,8678,8700,55807.3,57721.2,3.42957
+,8683,8707,56467.2,59595.5,5.54007
+,8686,8710,57278.5,61407.3,7.20829
+,8698,8707,56923.6,59595.5,4.69389
+,8700,8710,57721.2,61407.3,6.38604
+,8701,8710,57962.8,61407.3,5.94269
+,8707,8710,59595.5,61407.3,3.04016
+,8710,8722,61407.3,63165.8,2.86363
+,8711,8728,62441.5,66471.3,6.45364
+,8722,8728,63165.8,66471.3,5.23301
+,8723,8728,64095.8,66471.3,3.70617
-,8728,8740,66471.3,61115,-8.05799
-,8746,8758,63589.5,58902.6,-7.37051
+,8762,8782,60578.5,63065.8,4.10583
+,8763,8804,61121.5,65096.5,6.50344
+,8770,8806,62560.8,66071,5.61091
+,8782,8806,63065.8,66071,4.76523
+,8783,8810,63429.2,67528.2,6.46229
+,8804,8806,65096.5,66071,1.49698
-,8806,8846,66071,59331.1,-10.201
-,8810,8832,67528.2,63597.7,-5.82054
-,8811,8830,68122.2,63795.5,-6.35146
-,8820,8821,68603.1,64216.3,-6.39454
-,8834,8841,65892.4,60963.1,-7.48083
-,8882,8891,57756.1,54600.1,-5.46428
-,8885,8891,58584.9,54600.1,-6.80172
-,8886,8890,59197.7,54874.2,-7.30364
-,8898,8924,58653.5,48892.4,-16.642
-,8929,8986,50091,45824.5,-8.51748
-,8930,8986,50667.2,45824.5,-9.55789
-,8951,8986,49606.7,45824.5,-7.62431
+,8965,9007,48263.6,50806.9,5.26967
+,8971,9008,49140.5,51327.9,4.4513
+,8991,9006,48613.6,50054.9,2.96491
+,9006,9018,50054.9,51866.2,3.61859
-,9007,9032,50806.9,46547.8,-8.38293
-,9040,9061,48293.6,43557.7,-9.80651
-,9089,9128,43947.5,39734.2,-9.58718
-,9126,9128,43015.2,39734.2,-7.62767
+,9139,9168,36770.7,38480.7,4.65052
+,9147,9192,37587.4,40528.6,7.8251
+,9149,9192,38207.2,40528.6,6.07593
+,9163,9192,37768,40528.6,7.30945
+,9168,9192,38480.7,40528.6,5.32186
+,9188,9192,37176.6,40528.6,9.01636
+,9189,9192,37551.2,40528.6,7.92893
+,9190,9192,38007.3,40528.6,6.6337
+,9192,9193,40528.6,40618.7,0.222263
+,9193,9207,40618.7,42823.3,5.42748
+,9194,9210,41471.8,44229.2,6.64889
+,9207,9213,42823.3,44905.2,4.86182
+,9210,9228,44229.2,45330.8,2.49069
-,9213,9271,44905.2,40666.6,-9.43919
-,9228,9235,45330.8,42543,-6.14988
-,9254,9271,43468.8,40666.6,-6.44651
-,9256,9271,44069.5,40666.6,-7.72167
-,9257,9271,44252.2,40666.6,-8.10284
-,9304,9309,38891.6,34651.7,-10.902
+,9313,9336,38380.2,41405.1,7.88151
+,9336,9337,41405.1,41615.5,0.508005
+,9337,9341,41615.5,44423.9,6.74845
+,9338,9341,43269.1,44423.9,2.66883
+,9341,9500,44423.9,46918.9,5.61635
+,9387,9388,41489.2,42008.8,1.25223
+,9388,9481,42008.8,44026.5,4.80316
+,9418,9433,39130.7,41092.2,5.01269
+,9444,9480,41680.3,43825.4,5.14658
+,9445,9480,41729.3,43825.4,5.02321
+,9465,9480,42846.3,43825.4,2.28519
+,9476,9485,42813.1,45011,5.13361
+,9480,9499,43825.4,46091.8,5.17122
+,9485,9500,45011,46918.9,4.23874
+,9498,9503,44957.5,47214.4,5.02014
+,9499,9504,46091.8,47482.2,3.0167
-,9500,9560,46918.9,42877.4,-8.61366
-,9505,9525,47949.3,44644.5,-6.89224
-,9528,9560,46024.8,42877.4,-6.83846
-,9548,9558,46505,43763.4,-5.89513
-,9578,9587,42729.5,41125.9,-3.753
-,9583,9587,43061.4,41125.9,-4.49481
+,9600,9647,41012.5,42670.3,4.04203
+,9631,9647,40661.4,42670.3,4.94043
-,9636,9670,41339.7,38407.8,-7.0924
-,9641,9654,42105,39356.8,-6.52706
-,9647,9654,42670.3,39356.8,-7.76529
-,9673,9732,40169.2,37010.3,-7.86375
-,9674,9732,40559.1,37010.3,-8.74962
-,9690,9704,39887.4,37620.8,-5.68269
-,9711,9733,38959.4,36411.4,-6.54006
-,9724,9733,38944,36411.4,-6.50311
-,9726,9733,39169.4,36411.4,-7.04116
-,9727,9733,39779.2,36411.4,-8.46616
+,9777,9884,30354.8,31537.3,3.89563
+,9788,9884,30095.5,31537.3,4.79069
-,9793,9864,30994.5,28685.8,-7.4489
+,9802,9888,30513.1,32131.6,5.30424
+,9816,9883,30104,31231.4,3.74512
+,9833,9883,30118.5,31231.4,3.69517
+,9849,9884,30066.3,31537.3,4.89253
+,9875,9880,29332.4,30703.2,4.67312
+,9879,9883,30280.1,31231.4,3.1419
+,9880,9888,30703.2,32131.6,4.65238
-,9883,9953,31231.4,28367.3,-9.17066
-,9884,9953,31537.3,28367.3,-10.0514
-,9920,9952,30251.2,28865.6,-4.58034
-,9921,9952,31174.1,28865.6,-7.40494
-,9922,9952,31428,28865.6,-8.15326
-,9980,9993,22633.9,19336.3,-14.5692
+,10003,10012,20579,21318.1,3.59123
-,10012,10066,21318.1,19198.9,-9.94071
+,10070,10111,20171.3,21590.7,7.03668
+,10087,10094,19393.9,20361.9,4.99115
+,10091,10110,19682.5,21073.4,7.06657
+,10094,10111,20361.9,21590.7,6.03465
+,10106,10111,20509.1,21590.7,5.27361
+,10110,10112,21073.4,21707.3,3.00787
